finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,131533,578.1391770309028,10039.125,0.6806399444834058,0.918261645057282,0.37743391856577274,0.8147156529518343,1.1517857142857142,16,0.8189863109262963,0.07899410474470489,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.09645351050539583
10000,141642,522.6417023478441,10030.25,0.7554282868805775,0.9359414001446335,0.46143815502430247,0.808587487412425,1.0782608695652174,7,0.8687799838718044,0.06740570661178745,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07758662476475023
10000,140547,532.3401871576792,10034.375,0.7274708654602648,0.9478575055200671,0.44496073137816483,0.8407956875875185,1.2149532710280373,10,0.862509018489302,0.06799075479186048,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.07882903637453827
10000,136853,555.9970414071717,10033.875,0.7085438209794224,0.9310992796742875,0.4078811068758141,0.8124565777701342,1.2314814814814814,8,0.8281036545346704,0.0768871931170494,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.0928473056434632
10000,132680,575.7960312803951,10038.625,0.6793403399076301,0.9252828536534784,0.3804930784177456,0.8244644849561642,1.18348623853211,14,0.7881737006409832,0.0966612641386771,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.12263954514095966
10000,138285,551.6122650963214,10032.75,0.7118699403188237,0.9192972007147111,0.4143449272169955,0.8176373404131709,1.1696428571428572,9,0.8326204173115296,0.07362768987528631,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08842887868763144
10000,139899,533.511760032933,10036.125,0.7278029145944793,0.9420164024826647,0.4430859020991328,0.8364892251518896,1.1785714285714286,14,0.844612598072434,0.07598366049176564,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08996273636596795
10000,140435,528.0975464705599,10032.0,0.735533713690117,0.9412537383451592,0.4520319039639008,0.8355336025733704,1.1926605504587156,6,0.8345984505720794,0.07295463840875191,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08741286106958959
10000,141343,558.4823227814104,10035.0,0.6988429140937356,0.9289193848859678,0.40430431673503886,0.82784541211946,1.209090909090909,8,0.7718969989677927,0.0920967904994992,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.11931227951741516
10000,137577,564.9676041556489,10036.375,0.690213501276191,0.9339312093612963,0.39512967998234716,0.8294166555036443,1.1818181818181819,10,0.8030543523379465,0.0683310661233628,"(-1, -1)",diagonal,rich,extraStrong,with_diffusion,0.08508896804360669
