finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14219,320000,688.1219330882002,14267.0,0.6815682940612502,0.9291965514153363,0.37862712507912905,0.815066353211083,1.0579710144927537,23,0.8876342224094683,0.054514001041428006,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06141493834414209
14435,320000,689.5361466505732,14482.375,0.6818694961825861,0.9371961528194591,0.3827679600635501,0.8232524894841029,1.183206106870229,22,0.8291144531387635,0.07978277946892938,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09622649703776982
14432,320000,706.7493500861698,14475.375,0.6704364413041611,0.9306304496323382,0.3641739291351974,0.8102025906306527,1.2,10,0.8198776033116165,0.08227010612889564,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10034437554653712
14268,320000,700.0630585851546,14314.25,0.6626989076766959,0.9320690216506593,0.36703217707228597,0.8357408496076705,1.1953125,14,0.8609892149600813,0.07169056102886404,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08326534152020462
14280,320000,669.979797464469,14326.125,0.6974012268675206,0.9397569615271082,0.4010653897406513,0.8246122301496317,1.1374045801526718,22,0.7945769716127526,0.09788825822009004,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.12319543822344393
14447,320000,696.5067093990505,14497.875,0.6807285959456858,0.9230346825409458,0.37554640276478746,0.8104302010604384,1.162962962962963,26,0.804367538268514,0.08098169514039386,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10067747800304758
14286,320000,696.6488450227815,14333.125,0.6662352743020589,0.9327969672811285,0.3711273063904544,0.836118174264984,1.234375,16,0.8163521071952599,0.08369337458462772,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10252117174312561
14378,320000,666.565583902096,14421.75,0.7153984062990021,0.9219373037245391,0.40788905695040006,0.7969776039210825,1.1954887218045114,17,0.8029565227922767,0.07458325113629187,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09288579022551438
14325,320000,690.2640687119313,14369.125,0.6819387566731906,0.9327193800965556,0.3789742069081856,0.8149273732194822,1.265625,13,0.7812535659540041,0.07802299655504084,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09986897974637138
14302,320000,698.0214280248119,14348.625,0.6722497532145872,0.9326676200071501,0.37006894303173543,0.8188820223912652,1.2170542635658914,19,0.8376530461270322,0.0708455878222464,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08457629104294152
14417,320000,757.7615433949899,14467.875,0.6229837921543182,0.9187264847359147,0.31662812564514886,0.815823092215154,1.272,18,0.8283219380920617,0.07916248984887962,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09556971294424574
14436,320000,686.8498551495582,14485.375,0.6863277450818731,0.9319773847725207,0.38584776130718146,0.8191300779575095,1.0785714285714285,24,0.7879059917045902,0.06963852821023675,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0883843110008311
14340,320000,700.3645737753194,14383.125,0.6797504866453263,0.9132867687911739,0.36848072773945156,0.7974725150282285,1.094890510948905,13,0.8339134362308984,0.07976354447427175,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09564966938868988
14320,320000,708.4062043356622,14373.875,0.6618518493312978,0.9268160972346479,0.359930803137781,0.8216700214913383,1.0802919708029197,30,0.8247922296184479,0.06523531887911958,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07909303281057545
14290,320000,692.5483399593932,14338.625,0.6791939968705499,0.9341656283338626,0.37567923039474277,0.8143845167280583,1.112781954887218,17,0.8294777909286387,0.06634953419951724,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07998952464445837
14483,320000,671.1513703397229,14528.25,0.7065077803183075,0.9295774647887324,0.40530522829817883,0.8119855644614995,1.2325581395348837,21,0.8565384462156627,0.07011637685083776,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08186016303252262
14578,320000,734.305699272274,14626.75,0.6529239025791301,0.923828772638992,0.3408818707404077,0.7996110167396039,1.1304347826086956,18,0.805711260427279,0.06934044287910932,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0860611565020665
14406,320000,667.293505963454,14450.5,0.7022032748442841,0.9411937114803748,0.4078110053345148,0.8270528080959757,1.2196969696969697,17,0.8297632548796511,0.0668118631650279,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08051918757804995
14572,320000,712.0214280248119,14619.625,0.6736993644597921,0.9213783215295777,0.3623764527245902,0.7984131736150508,1.2442748091603053,21,0.8203110106783654,0.07989087915503205,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09739096283611431
14599,320000,690.2640687119313,14644.5,0.6858907544447804,0.9332016376989374,0.3862370028145015,0.8210015570763707,1.164179104477612,16,0.849271527565554,0.06810666283149536,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08019421424232111
14622,320000,668.6072144624387,14670.5,0.7165680937045255,0.9290271511121665,0.4123943084529323,0.8031519711907381,1.0492957746478873,23,0.8282065591270676,0.07401574133042363,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08936869735544772
14619,320000,701.293505963454,14666.625,0.6837185420055495,0.9233075488475673,0.3747489436875759,0.801651670088669,1.2578125,23,0.764706855485937,0.08790979879566103,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.11495882136403536
14299,320000,716.9919907732892,14345.75,0.6557005383685237,0.9305904675413132,0.35067476409562515,0.8156304538470835,1.3095238095238095,16,0.8084310653809332,0.07977085030678076,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09867365780803176
14321,320000,688.8082245892153,14364.375,0.6740857381848818,0.9296653156323569,0.38045206899261524,0.8372779860111804,1.204724409448819,16,0.8628511937981832,0.06723827546110851,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07792569094693196
14250,320000,701.6782822743043,14295.125,0.6655501585817802,0.9326075433231397,0.3648562176556108,0.8236831260443174,1.112781954887218,15,0.8293058276330586,0.06630905437628311,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07995729942660279
14545,320000,699.293505963454,14592.875,0.6725831721184642,0.9290682498249189,0.3750004044343677,0.8289717710474924,1.0625,23,0.868141866723622,0.06255889721998308,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07206068457000135
14363,320000,662.9503602129463,14408.25,0.708910776726287,0.9349555907044652,0.4119638209682046,0.8197396097166104,1.1705426356589148,17,0.8000132931270914,0.07328010129191308,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09159860457502633
14391,320000,691.3351365237968,14439.625,0.6734619056392414,0.935693688439606,0.37965447081436043,0.8370712939054645,1.121212121212121,21,0.8878204388406461,0.05879890600363098,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06622837617977471
14463,320000,671.7371567773498,14505.625,0.696748013073971,0.9296913179673292,0.4039685601999031,0.8321394061927448,1.1908396946564885,16,0.8381928001558202,0.07491914946642592,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08938176211069629
14104,320000,695.3351365237967,14151.75,0.6733064968597134,0.9267757594610303,0.36781688380106903,0.8113459086724665,1.112781954887218,19,0.8584151955227737,0.06705851537025469,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0781189751998928
14494,320000,669.2518754031112,14537.0,0.6989728468428931,0.9353214624652157,0.40785469003529945,0.8348046334300411,1.125,18,0.7657710161077492,0.09269281774746901,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.12104508501589266
14235,320000,690.0214280248118,14281.125,0.6815356029244737,0.9334678737172364,0.3769182181077113,0.8114654497278216,1.1333333333333333,18,0.869359840659793,0.06198181608154844,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0712959273970004
14641,320000,737.1341263970202,14691.875,0.6464451903698241,0.9192548041201636,0.33977705916220174,0.8130750526275224,1.161764705882353,22,0.8562605216258512,0.07224286775777233,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08437019567432462
14386,320000,706.2640687119313,14434.5,0.6643451407963499,0.9331620160488739,0.3636448026388991,0.8239291330898989,1.1492537313432836,22,0.8500307908995319,0.06421148507780988,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07554018720881754
14264,320000,711.435641587185,14310.75,0.6571869900631646,0.9333985569279687,0.3553047565136231,0.8226651627872946,1.1654135338345866,19,0.8320441925491127,0.07616881951704986,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09154419945374942
14204,320000,696.5067093990505,14249.375,0.6713329134792089,0.9375822476641663,0.36910937105586117,0.8189911174575896,1.1875,15,0.8190527386230184,0.07559638308250403,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09229733265967191
14424,320000,706.9919907732892,14470.625,0.6719223538611897,0.9318902645178948,0.36380458268780164,0.8058050523325416,1.176923076923077,16,0.8137671120840683,0.08567466704307491,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10528155509217
13995,320000,688.5067093990506,14044.5,0.674114032615708,0.9292531635100488,0.372305792278972,0.8192813289819609,1.1755725190839694,23,0.8397807175540841,0.07065798688120403,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08413861547928846
14481,320000,704.3056992722741,14529.125,0.66722592861984,0.9409140951332449,0.3680670316533975,0.8267631079410842,1.1102941176470589,17,0.8703345703484592,0.06610417931490367,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07595260669518998
14204,320000,751.3767670841396,14252.375,0.6351049474416254,0.9217455274496964,0.3172353533874552,0.7864852611142056,1.1940298507462686,16,0.7766507532942027,0.08371522229394722,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.1077900484083289
14418,320000,762.8326112068554,14466.5,0.6153981043262606,0.9225054601686674,0.31240273945601166,0.8249023205370831,1.1176470588235294,12,0.7919191255025081,0.0958479140092864,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.12103245258594633
14321,320000,689.0924958366774,14367.375,0.6718408113247519,0.9291453792925047,0.3802176299208742,0.842363396109974,1.1353383458646618,17,0.837929947073113,0.06218795493723364,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0742161742213129
14663,320000,709.435641587185,14710.375,0.6647366594433022,0.9335771403185885,0.36728872896656756,0.8312053708793272,1.1908396946564885,20,0.8326320606349348,0.08195121677580149,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09842428684923384
14591,320000,713.3351365237967,14637.625,0.6697958142561212,0.9312502982202218,0.36148746974813756,0.805764982451007,1.1386861313868613,17,0.7813196034055524,0.07652385077790691,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09794180312942484
14295,320000,679.0508652763345,14340.125,0.6862984102125089,0.934415547392342,0.3908032683463545,0.8297212279359061,1.1742424242424243,19,0.8289299295527065,0.059593432374304964,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07189200226665937
14552,320000,716.1635636485429,14599.0,0.6669520445138587,0.920665951945513,0.35769142547668353,0.8041171283302629,1.1954887218045114,17,0.8134265374835364,0.08129662511784305,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09994341390600191
14542,320000,704.7909806465126,14591.5,0.6747927989124083,0.9343343792021515,0.36913831725973206,0.8106777424941272,1.125,18,0.8530632119489119,0.06141713201332619,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07199599180113786
14288,320000,685.8792924010809,14333.875,0.684797439937012,0.9360515897310314,0.3828935888414342,0.8164955806127002,1.1343283582089552,20,0.8355902500290812,0.07869519977218223,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09417917426566835
14278,320000,719.2346314604085,14325.5,0.6513523676623196,0.9289454486504012,0.3479993811386697,0.8202504538192695,1.1176470588235294,17,0.8347982650130781,0.05838771049522851,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06994229976545747
14532,320000,708.9919907732892,14579.625,0.6690832635862214,0.9378301666814077,0.3644798800301157,0.8141664952950899,1.1865671641791045,18,0.8265188473366726,0.07121897547565498,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08616739437357897
14427,320000,692.5067093990506,14476.625,0.6755008756686266,0.9322166234686157,0.3793405047888992,0.8313375267544313,1.1492537313432836,23,0.8295862531041044,0.07841748267943037,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09452601509006658
14421,320000,717.8204178980354,14470.5,0.6590821120550039,0.9203835328912846,0.35290823032968044,0.8124239866159192,1.125,21,0.8473469252405121,0.06080025608235947,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07175367523178519
14221,320000,693.5361466505733,14265.125,0.671324603234069,0.9374466057698626,0.3726895738121016,0.8269554535850614,1.1450381679389312,15,0.8626964453110885,0.06965970920388874,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08074648919965056
14382,320000,740.6904755831242,14437.25,0.6312864737602611,0.9298756923869638,0.3306898160940436,0.8297893423756888,1.1111111111111112,28,0.8417965539674132,0.06832102085520686,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08116096523941299
14414,320000,691.9209229614236,14463.0,0.6739437774828462,0.9333301067202284,0.3796254532108424,0.8358108175644979,1.1590909090909092,22,0.8358599510838924,0.06394829485086495,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07650599214370862
14530,320000,709.9209229614236,14578.125,0.666415908874615,0.9228267578217728,0.36348925873509946,0.8184664268605232,1.0962962962962963,20,0.8721103884809486,0.06271689385070504,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07191393965613231
14162,320000,653.979797464469,14210.5,0.7074514351732452,0.9301511196930151,0.41753276172341486,0.8342520724008917,1.0283687943262412,27,0.8973713735046313,0.0561495658723866,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06257115786198725
14313,320000,696.707719525827,14357.75,0.6731690763527824,0.9335869238334431,0.3717020925021951,0.8202508539157796,1.108695652173913,17,0.8082530598763943,0.07236808460290935,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08953641897003961
14260,320000,693.2935059634539,14303.5,0.679103903047087,0.9236556188754177,0.37395377345427677,0.8108592341861109,1.1777777777777778,15,0.779656549181835,0.08639682381892823,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.1108139525148507
14420,320000,734.6488450227815,14469.375,0.6454660782108848,0.928193408708203,0.336899243683896,0.8086362186486474,1.2296296296296296,20,0.8149872138174878,0.07007607900751116,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08598426799761344
14670,320000,767.033621333632,14718.75,0.6251191083144623,0.9222346666248953,0.31437788747645373,0.804500729998728,1.1654135338345866,16,0.8118570677931828,0.07901825261654641,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09733025153225122
14273,320000,702.1635636485429,14322.375,0.6788677381041697,0.9300545472255592,0.3650466149413797,0.7920963012232952,1.167883211678832,22,0.7390090662406129,0.08777465588435006,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.11877344933109607
14330,320000,708.849855149558,14375.875,0.6661954375651509,0.9279023422056913,0.3595304199238799,0.8100882515627956,1.2014925373134329,17,0.7814336180718888,0.07550835113412685,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09662797886842434
14358,320000,705.1930009000657,14405.125,0.6605126369815824,0.9301880700621519,0.36400798346684804,0.8343507233109085,1.1353383458646618,20,0.8531500788179399,0.06407796982394011,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07510750032716598
14633,320000,759.9036790187209,14687.125,0.6374706676364091,0.9170139701865293,0.31961677192136523,0.7865188738560674,1.2105263157894737,22,0.826926453480055,0.0882833969661223,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.10676088132697721
14564,320000,736.4894654563478,14615.5,0.6433070815369857,0.9316801861384245,0.3386027359266708,0.8181893055865097,1.0928571428571427,17,0.8349818567630117,0.08712355821365202,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.10434185785952929
15134,320000,785.4600282048251,15187.375,0.6191477390027315,0.9172712653917875,0.30934592740724426,0.8069670838097358,1.0130718954248366,17,0.8470015997526141,0.07964069295475176,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.09402661456367098
14811,320000,776.4894654563478,14867.25,0.6180779593025519,0.9220857754209694,0.3098627509589357,0.8111157947091648,1.2403100775193798,26,0.8079872416266576,0.09273231384236702,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.11476952736985833
14845,320000,730.1046891454974,14902.5,0.6589501536656576,0.9207457407207179,0.35131663883203723,0.8090839608223781,1.265625,32,0.825806911269093,0.09623145913937894,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.11653021768913421
15082,320000,734.8326112068554,15143.75,0.6557010560193623,0.9274499146424552,0.35242479207500493,0.8196995298182597,1.1954887218045114,37,0.844210697519007,0.08174017409072486,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.09682437610770091
14521,320000,779.9453095790637,14578.875,0.6133972468680253,0.9226406138754846,0.30116574632587056,0.8004273693327734,1.213740458015267,25,0.8099181634973756,0.08335513767422248,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.10291797545850764
14553,320000,734.1046891454976,14607.0,0.6461146585130054,0.9200028342662793,0.3406080413742299,0.8158976999270495,1.1954887218045114,25,0.8531160799663478,0.07383284278869455,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.08654489643614147
14582,320000,744.3473298326168,14637.125,0.6395846949030847,0.9193740872760391,0.33198187706110976,0.8115555476666275,1.255813953488372,26,0.8227150148148585,0.09338462876640131,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.11350786977847527
14576,320000,695.0924958366774,14624.125,0.6838589693295317,0.9241956252123013,0.3803597512606713,0.8133200148756907,1.0797101449275361,20,0.848417833137918,0.06730375351742003,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.07932854648810664
14824,320000,722.6904755831243,14875.875,0.6532401072737295,0.9255986871271573,0.3579214466762479,0.83876835914458,1.1526717557251909,21,0.851078356547039,0.08128860067196947,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.09551247549258604
14662,320000,735.6610383316016,14720.5,0.6586142060284266,0.9146931578988249,0.3418038215392387,0.7879791496820536,1.25,31,0.7744875509378822,0.10525030210513238,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.13589669966635007
15024,320000,764.1463197058403,15086.125,0.629857914406364,0.9227834357892162,0.3246642835072798,0.8183693068320429,1.16793893129771,36,0.8392365763118137,0.06996865441674953,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.08337178858938706
