finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
13640,320000,644.1808075912456,13685.25,0.7145108400555701,0.9285060044779158,0.41442604040193776,0.8117632618285877,1.0588235294117647,24,0.8748645759229172,0.057664214384671265,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06591216054649349
13199,320000,658.7665940288724,13239.375,0.686026019421048,0.9187311335484543,0.3833665455342435,0.8145786739099115,1.1068702290076335,13,0.8640712618866461,0.06108446552202206,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07069378211774792
13454,320000,646.423448278365,13496.75,0.7072811225915624,0.9206906842890642,0.4058867408215101,0.8113733344254097,1.0217391304347827,18,0.8791233297289737,0.05931507789562483,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06747071302715987
13080,320000,641.3523804664994,13118.0,0.700999781355244,0.9247145072606795,0.400759723730905,0.8155457024470916,1.125984251968504,10,0.8557048682402101,0.06824615673514405,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07975431631643616
13217,320000,714.0214280248118,13258.25,0.6309569895025062,0.9224173167401533,0.3267936261129995,0.8208693989818692,1.0846153846153845,8,0.8728173901977349,0.0812143429490221,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0930484931454255
13361,320000,677.4945160902305,13402.25,0.6723984284732833,0.9229643530434632,0.36692390802067254,0.811563732673778,1.0666666666666667,14,0.8682519584141778,0.06801498060329886,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07833553376317755
13417,320000,652.6660889654842,13458.75,0.6997087759793211,0.9184039032379133,0.3970383829537397,0.8109570457456261,1.0583941605839415,14,0.8765705951510353,0.06493328331087606,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07407650184716484
13378,320000,704.0214280248119,13422.25,0.6436756802685237,0.9252098088886591,0.340301162012597,0.8213518330710933,1.0802919708029197,14,0.8585284630748199,0.08249044651888837,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09608353137582512
13399,320000,723.8204178980353,13448.5,0.6332712696530426,0.9097196972899844,0.3225685721696361,0.8043452123981194,1.051094890510949,21,0.8757948398123455,0.07288626166454998,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08322298596800039
13347,320000,688.8082245892152,13389.75,0.6488291152256465,0.9319227791166056,0.35463833900144426,0.8424129303993286,1.1550387596899225,15,0.8629041993342051,0.06455178536932386,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07480759210481346
13428,320000,661.4528855298877,13469.125,0.680520176422492,0.9301400134661534,0.3868578525244252,0.8353517847751442,1.0751879699248121,18,0.8647262038677221,0.0701832865185093,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0811624375491289
13183,320000,650.1808075912456,13221.75,0.685638338444643,0.9355728917900547,0.3930343553798131,0.836065545515841,1.0526315789473684,11,0.8923303224377107,0.0644648948626545,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07224330860633113
13221,320000,685.1930009000656,13266.25,0.654023076370164,0.930981245285005,0.3550849006332431,0.8301299077882421,1.1136363636363635,16,0.8517164818998232,0.07845265118213651,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09211122814852833
13191,320000,668.7665940288725,13231.625,0.6745292021643166,0.9292360903839739,0.3717696267913533,0.8170946992446804,1.0444444444444445,15,0.874850256465581,0.06817589674325232,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07792864691917084
13341,320000,710.2640687119311,13386.0,0.6387015378722708,0.9281653030092913,0.3334425318814692,0.8173820029979135,1.1374045801526718,15,0.8411572819527707,0.0811760603174857,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09650521021352053
13603,320000,658.6660889654842,13643.125,0.6922929635688737,0.9254281838222825,0.3951783221677346,0.8245429410355738,1.072992700729927,12,0.8826653612175647,0.062123210806315866,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07038138521786103
13327,320000,666.0803025278574,13366.625,0.6807048798378853,0.9151696692199067,0.37859811431729506,0.8170727347285904,1.0215827338129497,11,0.8349487602227924,0.0709719107155043,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08500151637636615
13251,320000,657.9381669041263,13290.5,0.6804414245317767,0.9275165092076453,0.3858167006685238,0.8332964517763677,1.0763358778625953,13,0.8656827225591287,0.0697154926564665,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08053238310032776
13507,320000,649.0092347159919,13547.5,0.6970234795519435,0.9290484068679976,0.4041729748480742,0.8319025497816396,1.0074074074074073,14,0.9105016669593934,0.05884000097759112,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06462371581821087
13345,320000,688.8082245892152,13391.5,0.6548425968826072,0.924372503170919,0.3546846891643116,0.8271201427895805,1.0144927536231885,22,0.8500449477201121,0.07459519031383784,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08775440700389792
13220,320000,661.5950211536189,13263.375,0.6828783079680325,0.9118071667955658,0.38078467038159475,0.816568874308668,1.0757575757575757,19,0.8737068618148349,0.0660068936740249,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07554810035132101
13314,320000,683.9797974644691,13351.0,0.6542658409165111,0.9309833865034953,0.3586221512408475,0.8377773573102275,1.0820895522388059,4,0.8721272539264477,0.06561194386583284,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07523207601922544
13330,320000,682.4650788387077,13374.25,0.6637122916991965,0.9236360497237569,0.3608431235029613,0.8191410907783053,1.0676691729323309,17,0.8616632654684995,0.05991490983240855,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06953401895325304
13372,320000,689.7371567773497,13413.0,0.6614585497336452,0.9233867150860103,0.354297871853545,0.8097729680786915,1.0071428571428571,12,0.8849778144262564,0.07439699864914784,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08406651267001587
13442,320000,683.1930009000657,13490.875,0.6619396551539088,0.9247371713034761,0.36321448961135083,0.8289462412703757,1.0444444444444445,24,0.8741900153953502,0.06761016714795856,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07734035616659615
13078,320000,669.1513703397229,13121.75,0.666288350993214,0.9261376669666331,0.36825858478648993,0.82952301331375,1.121212121212121,18,0.8595754339780635,0.06355356642051047,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07393599666568922
13806,320000,710.9503602129464,13849.75,0.6810474204049692,0.9271643989221938,0.34432871426967565,0.742366791643872,1.6320754716981132,14,0.7483882270638689,0.1520135882285631,"(-1, 0)",axis,low,extraStrong,with_diffusion,0.2031212981863088
