finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,188868,559.2691193458138,10036.125,0.7067473654422771,0.9270069621641592,0.4032127402089336,0.8072459028994166,1.276190476190476,14,0.8327719604517803,0.09292541969889954,"(0, 1)",axis,low,strong,with_diffusion,0.11158567304365932
10000,183978,588.2396820942911,10038.25,0.681073670933828,0.9168712251818192,0.36455178996621673,0.785906809669956,1.3465346534653466,16,0.8051173574843523,0.1122468039160108,"(0, 1)",axis,low,strong,with_diffusion,0.13941669853788036
10000,183184,542.0559159102172,10033.0,0.731984807564313,0.9266113298160954,0.42909405652158716,0.8008448081971189,1.3009708737864079,12,0.8069195781016353,0.10495407308354454,"(0, 1)",axis,low,strong,with_diffusion,0.13006757542115938
10000,178644,626.5239533417532,10039.75,0.6419401951255101,0.9162236773060163,0.32140853354118887,0.7799526957643669,1.3076923076923077,14,0.8055648817594188,0.09822486346390004,"(0, 1)",axis,low,strong,with_diffusion,0.1219329016048577
10000,186750,575.3696244092021,10036.375,0.6896754868914732,0.9200297925976854,0.38097184682827434,0.8009461219353623,1.2830188679245282,17,0.8073769397745034,0.1180838290841225,"(0, 1)",axis,low,strong,with_diffusion,0.14625613299916984
10000,185894,560.09754647056,10035.0,0.7092728385871575,0.9228116558422897,0.40197579276770784,0.7990486874204824,1.212962962962963,12,0.8193185552719393,0.0927199003201858,"(0, 1)",axis,low,strong,with_diffusion,0.11316709443912353
10000,184370,614.7665940288724,10041.125,0.6480096331069922,0.9207711970289199,0.33386563345234677,0.795076272775544,1.3461538461538463,16,0.7722363902270535,0.09310038164252715,"(0, 1)",axis,low,strong,with_diffusion,0.12055943338173135
10000,183604,576.7249634685296,10037.5,0.686864726599582,0.9265028268143533,0.3792258399313431,0.8038138661880443,1.280373831775701,12,0.7792674117674104,0.09321635208531079,"(0, 1)",axis,low,strong,with_diffusion,0.11962049314226073
10000,195166,602.3818177180221,10038.5,0.6630414473790948,0.9243873522336177,0.34764419192314483,0.7907762606428159,1.2710280373831775,14,0.810955972105539,0.09817841008205679,"(0, 1)",axis,low,strong,with_diffusion,0.12106503122130001
10000,183789,576.239682094291,10036.625,0.68838749318958,0.9141240493647251,0.37983172645400487,0.8015401745712013,1.2857142857142858,12,0.8100396877626443,0.10150664479420735,"(0, 1)",axis,low,strong,with_diffusion,0.12531070554650472
10000,179521,567.8549057834407,10036.625,0.7044911810409612,0.9244807258324506,0.3911315037852896,0.7880824857914374,1.3366336633663367,14,0.8298154664773024,0.11034855541008799,"(0, 1)",axis,low,strong,with_diffusion,0.13297963206028807
10000,183284,554.4406922210676,10036.5,0.7188788463075875,0.9293593379246484,0.41028152284099517,0.7939086800974569,1.396039603960396,16,0.7778657625887381,0.11098461046863914,"(0, 1)",axis,low,strong,with_diffusion,0.14267835892311578
10000,173106,584.09754647056,10037.0,0.6767054219954652,0.917259735660677,0.3696945295183341,0.8073162826690031,1.0166666666666666,16,0.8649061825644238,0.05877735821917386,"(1, -1)",diagonal,low,strong,with_diffusion,0.06795807383975515
10000,176282,604.5239533417532,10037.75,0.6447176425195853,0.9141744743343085,0.3451590073972185,0.8303861594940688,1.0695652173913044,10,0.8679011602680573,0.07331306391154291,"(1, -1)",diagonal,low,strong,with_diffusion,0.08447167404281342
10000,174831,563.9970414071718,10033.375,0.6997841500170515,0.9292313035424867,0.3963722636236933,0.8094220921519168,1.087719298245614,7,0.862514132832806,0.06817158241595257,"(1, -1)",diagonal,low,strong,with_diffusion,0.07903822073274629
10000,182234,525.369624409202,10032.875,0.7432389730288976,0.9348342612220177,0.4567781768328779,0.8268912524356309,1.0260869565217392,10,0.8947003167992743,0.06042595738113983,"(1, -1)",diagonal,low,strong,with_diffusion,0.0675376505926692
