finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14334,320000,722.9919907732891,14381.75,0.64606884040976,0.930601614442629,0.3457439796531152,0.8283178781471742,1.049645390070922,18,0.8973278448860204,0.05747910517224174,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06405585817917285
14653,320000,726.163563648543,14701.625,0.6497579096300713,0.928931925346139,0.3503533684726146,0.8298567817098975,1.028169014084507,19,0.8619780318223466,0.06399606429766239,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07424326599410594
14231,320000,640.967604155649,14268.375,0.7237329791104351,0.9324897272303959,0.4364276112498432,0.8332119557519926,1.0215827338129497,12,0.8830871268403506,0.05037969419511502,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05704951715848411
14235,320000,692.1219330882002,14277.75,0.6769882860617972,0.9315119882564019,0.37454535300608044,0.8172258675441565,1.0283687943262412,13,0.9005389650783852,0.05089868568524767,"(-1, -1)",diagonal,low,weak,with_diffusion,0.056520248050363174
14302,320000,697.5361466505733,14345.875,0.6697905254247327,0.9376159081068275,0.37051301723419616,0.8258962056102225,1.0220588235294117,15,0.8269112774621943,0.055434561208386114,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06703810036128155
14244,320000,659.2935059634539,14289.375,0.6976750879979529,0.9289899474210299,0.41310980392453084,0.8487095130055107,1.0140845070422535,18,0.8841751254637822,0.056397104882787326,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0637849937852583
14273,320000,679.3940110268422,14318.75,0.6923444531578313,0.9286357040363834,0.38982666474731964,0.8132556851790097,1.0431654676258992,21,0.8570323154969033,0.057164613223658844,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06670065082728541
14250,320000,665.0508652763345,14296.625,0.6915101049868689,0.9370304524860928,0.40619414973661067,0.8494476173642765,1.0656934306569343,22,0.8433877281576312,0.06606952690838942,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07833825973816028
14324,320000,675.6366517139616,14368.5,0.6920700309737485,0.9357538261152719,0.3955440849204439,0.8258378961315411,1.0070921985815602,18,0.8942603778186385,0.059975714771913734,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06706739587211945
14282,320000,718.1635636485429,14324.875,0.6518219721912126,0.9271838768922078,0.34902293844099314,0.821478078573482,1.0070921985815602,9,0.874522842835611,0.05558888330794588,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06356481567445488
14114,320000,651.4945160902305,14157.375,0.7103044460467015,0.9309928156904006,0.41915154466880933,0.8307722945502372,1.0441176470588236,18,0.8452192064984033,0.06858690486908947,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08114688395834393
14403,320000,697.293505963454,14446.875,0.671067520674305,0.9291491140624497,0.37338127815130867,0.8291251686627386,1.0211267605633803,15,0.8903625425176456,0.055379749572701045,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06219910084728605
14330,320000,695.1930009000657,14376.0,0.6698093225605758,0.927783155856728,0.37379814860785193,0.8331721993432306,1.0070921985815602,18,0.8343356338506699,0.09865732110430299,"(-1, -1)",diagonal,low,weak,with_diffusion,0.11824656301562299
14110,320000,655.0092347159919,14151.5,0.6977032808387927,0.9373018172786356,0.414493279856518,0.8514829642615873,1.0431654676258992,16,0.9074191812126974,0.05395364224543647,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05945834445920737
14507,320000,692.2224381515884,14546.875,0.6807105291560096,0.9293123687383711,0.3814944512613439,0.8233098078823947,1.0437956204379562,9,0.8851501811305984,0.05830893346694058,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06587462185508773
14086,320000,665.8792924010809,14128.875,0.694080248763654,0.9266734986677598,0.40042983501118795,0.8312029123361668,1.0661764705882353,14,0.8740178163249677,0.06060030357891158,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06933531839627836
14174,320000,675.1513703397229,14218.875,0.6882292870956324,0.9294825177110826,0.3919880192090546,0.8275733443389067,1.0507246376811594,20,0.8747065156064066,0.05919226063886461,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06767099545134687
14254,320000,666.8082245892153,14295.0,0.6936903657901279,0.9389470918585175,0.4040100121779764,0.8395775208518839,1.0567375886524824,11,0.896514769893084,0.0544907344195636,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06078063212060859
14485,320000,686.9087296526036,14529.375,0.6949786015870519,0.9143866328922733,0.38695345223142896,0.8011537316208082,1.056338028169014,20,0.8508293809584213,0.061777296176795435,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07260832495841418
13939,320000,661.4945160902304,13979.75,0.6933047887393928,0.9304016505274367,0.4014733969645075,0.8352343998617792,1.0294117647058822,13,0.896295473253944,0.05227136162697451,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05831934131855719
14356,320000,717.9209229614236,14400.5,0.6499564238988994,0.9282560350662327,0.3511027365884076,0.8311238278980904,1.0661764705882353,13,0.8822975841328289,0.05849588950447675,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06629950093535592
14194,320000,669.3940110268422,14238.625,0.6969240880287899,0.9283612743380142,0.3993137558339718,0.8221353464375363,1.0071942446043165,19,0.9085208008465102,0.05837550065584297,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06425334521945106
14167,320000,694.565583902096,14211.875,0.6671007728146716,0.9263000953226713,0.3701985582698858,0.8318630527938293,1.020979020979021,20,0.8719360236920461,0.06398009456177906,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07337705155347017
14156,320000,689.1930009000656,14204.875,0.6702491517266145,0.9278470884091577,0.3758076044251663,0.8365521461868779,1.128787878787879,24,0.8593913137266157,0.06103259467756933,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07101839837420633
14240,320000,685.1930009000656,14286.375,0.6779357203833506,0.9247218738622113,0.3823896012274945,0.8320109433716638,1.0,19,0.8842576240278811,0.053999477506443155,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06106758487472258
14276,320000,703.1930009000657,14320.5,0.6643186537221717,0.9290956717785689,0.36393092962084667,0.8246431808506549,1.0283687943262412,15,0.8526772378996201,0.0604483476438729,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07089241386667468
14217,320000,738.4062043356622,14260.75,0.6311880332482336,0.9265792765134903,0.3286711287270169,0.8249811840114051,1.028169014084507,10,0.8907482179945422,0.05179102419860901,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05814328129133158
14363,320000,671.4945160902305,14407.875,0.6999782098435153,0.9278268359239791,0.4015363394420646,0.8195129373350101,1.020979020979021,21,0.8406131019950097,0.061489351237943045,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07314821895115796
14223,320000,661.5950211536187,14263.875,0.7010792166437748,0.9306750617807538,0.40950851048389053,0.8331606427122046,1.036231884057971,15,0.9013733160877615,0.05597261326174072,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06209703822238619
14112,320000,656.1808075912456,14152.25,0.6995055123998389,0.931919762283005,0.4130363825371843,0.8441235678081381,1.036231884057971,14,0.878688276204737,0.05085637341733841,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0578776055110228
14201,320000,693.1930009000657,14247.375,0.6750371449532975,0.9274729030368128,0.3725944497914974,0.8176756011162467,1.0070921985815602,19,0.9030809204609735,0.05321354645303165,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05892444989964912
14323,320000,679.9797974644691,14363.5,0.6853608460579722,0.9321122350479003,0.3903715177173058,0.8310737080365322,1.049645390070922,11,0.8322474658382045,0.05787913048771039,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06954557732346708
14418,320000,686.2224381515883,14463.875,0.6814798336256418,0.9305716399665445,0.38597990492717743,0.8311103245367111,1.0287769784172662,20,0.8965975725111713,0.05289000835410499,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05898968497758898
14179,320000,745.3767670841396,14228.0,0.631112111856749,0.923281582063886,0.321811838633866,0.8079583745170688,1.05,17,0.8775077518619551,0.06251606265471965,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07124274688408035
14229,320000,670.0803025278574,14272.125,0.7016055129249535,0.9314336525754189,0.3994337901559629,0.8114444899090182,1.0147058823529411,18,0.8636728870455389,0.0631870726990884,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07316088492165058
14250,320000,687.0508652763345,14295.625,0.6836297096477117,0.923900311023145,0.38057059525712134,0.8143167590478094,1.0211267605633803,20,0.8927587412331607,0.05723627128984065,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06411168958231721
14279,320000,698.7077195258271,14323.625,0.6730627941234778,0.9308308422147128,0.368698799451758,0.8138803352227272,1.0069444444444444,17,0.9162198299591143,0.05485788543112789,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05987415207284467
14426,320000,676.3229432149766,14470.125,0.6952781125301631,0.929008803678766,0.39753365885232844,0.8223501766194681,1.0785714285714285,19,0.8611714504678515,0.060153212062596474,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0698504485139595
14286,320000,682.7077195258271,14334.625,0.6791901867817215,0.9296652695921461,0.3864795982608211,0.8378065824792416,1.0144927536231885,25,0.9033072889303095,0.054881248572434864,"(-1, -1)",diagonal,low,weak,with_diffusion,0.06075590139145769
14257,320000,722.9919907732892,14305.375,0.6536150431234032,0.919752788761372,0.3439078890211679,0.8050040406587162,1.034965034965035,19,0.8662042162236683,0.055488770017587986,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0640596859012054
14270,320000,674.423448278365,14308.625,0.6878927851833876,0.9336481680858699,0.3953142257476724,0.8354124326609883,1.0289855072463767,10,0.8946592744208003,0.05281865821482962,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05903773618065297
14352,320000,737.9625535217664,14403.125,0.6398905923113656,0.9198572614637884,0.33235173012463853,0.8116830810598262,1.0347222222222223,22,0.8382578901816822,0.07795177182117917,"(-1, -1)",diagonal,low,weak,with_diffusion,0.09299258943364562
14211,320000,702.9503602129464,14255.0,0.6619295380832634,0.924538703505529,0.36251649307071787,0.8273785297946576,1.020979020979021,15,0.8918674040291129,0.05481131159355022,"(-1, -1)",diagonal,low,weak,with_diffusion,0.061456794301410565
14376,320000,713.8204178980353,14426.75,0.6537483862743839,0.9210940056344323,0.35579548904847724,0.8324902922757269,1.034965034965035,23,0.8595826401996142,0.06637370142854032,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07721619577278442
14165,320000,693.5361466505732,14210.5,0.6658468932523032,0.9312101702134631,0.3712624452051329,0.83739866700446,1.0588235294117647,18,0.9057627158286787,0.0527387319772934,"(-1, -1)",diagonal,low,weak,with_diffusion,0.05822577045362586
14394,320000,682.423448278365,14433.125,0.6903986503590988,0.9294678290548753,0.3894595476693326,0.8170760630935775,1.0285714285714285,11,0.8761190809015525,0.06196186366465615,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07072310718412336
14372,320000,684.5655839020959,14416.25,0.6850482590836476,0.9288820876288659,0.3865734703776567,0.8237391592313775,1.0,18,0.836212812113678,0.0738170399230057,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0882754232578904
14110,320000,679.0508652763347,14153.25,0.6784732107013908,0.9354660145244843,0.38571047028690747,0.8379073874940051,1.0285714285714285,15,0.8977520723183092,0.0529179181926726,"(-1, -1)",diagonal,low,weak,with_diffusion,0.058944913439208296
14326,320000,739.7615433949899,14379.5,0.6289117579605782,0.9267231656623595,0.3301947377752232,0.8348159137327266,1.0503597122302157,23,0.8533636543486683,0.06642079799855695,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07783410701883334
14262,320000,672.6660889654843,14304.75,0.6989703697408088,0.9264209444089146,0.39727484583030187,0.8131553732690745,1.0070422535211268,17,0.8573155269397726,0.07686486802074355,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08965761800105994
14333,320000,718.3645737753195,14381.375,0.6498927890663795,0.9306601522370432,0.35020348293899217,0.8291574830313365,1.0441176470588236,23,0.8577032599354643,0.07189394432322015,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08382146562976761
14001,320000,676.9087296526036,14047.375,0.6768003045123727,0.9294433876437019,0.38525191871155895,0.8410536879312276,1.0296296296296297,24,0.9054129803165999,0.05105895629469631,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0563930023146369
14420,320000,737.0924958366774,14465.75,0.6329148828699852,0.9230094353918917,0.3345852872207444,0.835249498299786,1.0,16,0.8542940491907363,0.08121609580670218,"(-1, -1)",diagonal,low,weak,with_diffusion,0.09506808093025736
14257,320000,677.979797464469,14300.375,0.6857159884650255,0.9290180601572143,0.3909523107435777,0.8314482677072096,1.0352112676056338,16,0.8525012852441223,0.07642699828752289,"(-1, -1)",diagonal,low,weak,with_diffusion,0.08965030271554049
14330,320000,670.3645737753194,14375.625,0.7017320485093133,0.9310487200660611,0.40198929552502255,0.8163414821244681,1.126865671641791,18,0.8209162116860045,0.06557653138217184,"(-1, -1)",diagonal,low,weak,with_diffusion,0.07988212493390796
14024,320000,698.0214280248119,14071.875,0.6608731318414793,0.9319431106990298,0.3629312152017843,0.8309753313864693,1.0071428571428571,21,0.832321658003363,0.09278563670554994,"(-1, -1)",diagonal,low,weak,with_diffusion,0.11147809961851916
14094,320000,645.6955262170069,14134.75,0.7181223420560484,0.9309513028444408,0.4260322157638624,0.8261246172605466,1.0364963503649636,16,0.8804781961620817,0.05663317771713266,"(-1, -1)",diagonal,low,weak,with_diffusion,0.0643209314710928
14312,320000,666.6660889654842,14353.625,0.6999265801179255,0.9342071007842755,0.4058398890336917,0.828418440624543,1.0962962962962963,15,0.8179096100929649,0.07729304566510109,"(-1, 0)",axis,low,weak,with_diffusion,0.09450071830836641
14401,320000,714.8498551495582,14450.375,0.661539739528558,0.9356021366137909,0.35535245041329483,0.8119839384564757,1.1094890510948905,24,0.8556589880888066,0.07890809137072999,"(-1, 0)",axis,low,weak,with_diffusion,0.09221908782490382
14105,320000,710.7909806465127,14151.375,0.6645760679369169,0.9226875962737475,0.351985430135623,0.796957737135601,1.1428571428571428,12,0.8475651298258284,0.07610376822772352,"(-1, 0)",axis,low,weak,with_diffusion,0.08979105622639592
14174,320000,688.2224381515884,14218.5,0.6728966848977385,0.9274194863432531,0.3772297976611215,0.8331231708481548,1.0827067669172932,17,0.8101275932068209,0.06310182236144427,"(-1, 0)",axis,low,weak,with_diffusion,0.07789121477971277
14070,320000,696.6072144624387,14119.625,0.67622177428583,0.9318577427258553,0.3656428544429162,0.7996110532473617,1.0902255639097744,25,0.823845013047351,0.0691946914590167,"(-1, 0)",axis,low,weak,with_diffusion,0.0839899378683739
14203,320000,658.7665940288724,14248.125,0.7141496554744107,0.9303151245072354,0.41257645935628334,0.8089580154111905,1.171641791044776,23,0.8199905300175095,0.0803759324154548,"(-1, 0)",axis,low,weak,with_diffusion,0.09802056179080326
14168,320000,669.2518754031112,14210.125,0.6982219706251184,0.9252211705149387,0.39868378119542264,0.8177895330246858,1.108695652173913,16,0.8755186494785895,0.06324606680973673,"(-1, 0)",axis,low,weak,with_diffusion,0.0722384004582913
14381,320000,682.8082245892153,14428.375,0.690953728463495,0.9233421326293897,0.3888927063022864,0.8145764847089224,1.1111111111111112,24,0.8649440592893007,0.06742418435763661,"(-1, 0)",axis,low,weak,with_diffusion,0.07795207520476768
14075,320000,652.8082245892153,14118.375,0.711784761264209,0.9316830131404202,0.41631623025662473,0.8217239982333917,1.1428571428571428,16,0.8169310520217491,0.07628852326156584,"(-1, 0)",axis,low,weak,with_diffusion,0.09338428631494206
14105,320000,726.2051942088858,14154.25,0.641043341039132,0.9205417533818938,0.3372702420526057,0.8207355360996811,1.1240875912408759,17,0.8626079037549762,0.07093703079970537,"(-1, 0)",axis,low,weak,with_diffusion,0.08223554466741245
14335,320000,688.1219330882002,14382.25,0.6926954706288239,0.9134704700810594,0.38168570615191033,0.7954652285017649,1.1818181818181819,21,0.7461372477760848,0.09881974224012062,"(-1, 0)",axis,low,weak,with_diffusion,0.1324417760065724
13973,320000,698.0214280248119,14018.625,0.6682820345880438,0.9278173966278935,0.3615578312561839,0.8095770726542098,1.1627906976744187,17,0.8476043422786578,0.07212912794157623,"(-1, 0)",axis,low,weak,with_diffusion,0.08509763853694736
14360,320000,673.3940110268421,14407.375,0.6957543473729234,0.9289462018940157,0.3992603886145334,0.8247918630828248,1.028169014084507,24,0.8992695069760642,0.062442545852670055,"(-1, 0)",axis,low,weak,with_diffusion,0.0694369656351887
14177,320000,675.3940110268422,14221.75,0.6856160389105026,0.9369899114679844,0.3917856216356957,0.8334634438355886,1.0820895522388059,19,0.8711182589015205,0.07165908542836355,"(-1, 0)",axis,low,weak,with_diffusion,0.08226103022880683
13906,320000,701.9797974644691,13950.25,0.6590179908327343,0.9268961164080928,0.35574813127692184,0.8191210485400825,1.105263157894737,18,0.8606844178672847,0.07225342394171243,"(-1, 0)",axis,low,weak,with_diffusion,0.08394879986412594
14213,320000,714.0630585851546,14258.25,0.6465652829833536,0.9244122438063748,0.35140097132937764,0.8405783387733433,1.0895522388059702,12,0.8749081257889307,0.060472681794857,"(-1, 0)",axis,low,weak,with_diffusion,0.06911889375850405
