finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,131252,553.8965363437834,10038.75,0.7040092193858114,0.9352836363212875,0.4111802101216046,0.8296129280180546,1.0442477876106195,16,0.8591838247368204,0.07984457796723433,"(0, 1)",axis,rich,strong,with_diffusion,0.09293072759102722
10000,131089,566.2813126546337,10041.625,0.6966063885407736,0.9194574796841021,0.393504227677812,0.8109134365225033,1.0862068965517242,18,0.8600605162816789,0.07711507035530937,"(0, 1)",axis,rich,strong,with_diffusion,0.08966237711818568
10000,132600,563.3107499061565,10037.875,0.690772972310523,0.9256509861330444,0.3975168743411501,0.8330765225223278,1.0083333333333333,14,0.8940106082796204,0.061461409333198595,"(0, 1)",axis,rich,strong,with_diffusion,0.06874796424560463
10000,129378,550.3818177180219,10042.125,0.7110745107040801,0.9357615431207194,0.4165885513864683,0.8239049428326687,1.1081081081081081,21,0.8377804661934934,0.07303020865271559,"(0, 1)",axis,rich,strong,with_diffusion,0.08717105685757127
10000,129357,605.5950211536185,10038.375,0.6531530711148331,0.9106857330778041,0.3439605917753937,0.8062667331014703,1.0,10,0.8095456042082364,0.08258679125640392,"(0, 1)",axis,rich,strong,with_diffusion,0.1020162308671624
10000,132354,577.6955262170068,10041.75,0.6801486476680314,0.9227111402088143,0.3781126962979012,0.8173603805918221,1.017094017094017,18,0.8664605453692358,0.06893357915273746,"(0, 1)",axis,rich,strong,with_diffusion,0.07955766655637149
10000,130258,562.7249634685298,10036.625,0.6926809967748244,0.9238212485905608,0.3982953155241085,0.830115746529744,1.0862068965517242,11,0.8191641715796318,0.06876409610855629,"(0, 1)",axis,rich,strong,with_diffusion,0.08394421838049304
10000,127667,567.2102448427682,10038.75,0.6958199253658661,0.9201842430908841,0.3921040879684457,0.8098557093291188,1.1743119266055047,14,0.8344079330343118,0.0772724044709753,"(0, 1)",axis,rich,strong,with_diffusion,0.09260746621856215
10000,132751,578.1808075912455,10039.25,0.6810105988912055,0.9282601911674623,0.37738426688509313,0.8137219821320618,1.0598290598290598,12,0.852839757195139,0.06311431902483332,"(0, 1)",axis,rich,strong,with_diffusion,0.0740048977458635
10000,132982,571.8965363437834,10037.25,0.6720324745098794,0.9332635983263599,0.3856467474083916,0.8539042065834769,1.0982142857142858,13,0.881599612763089,0.06685700895527724,"(0, 1)",axis,rich,strong,with_diffusion,0.07583602350474675
