finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
18280,320000,733.7199128346471,18327.75,0.7126151918070627,0.9395533625965204,0.4278173612111531,0.8424579860192947,1.0062111801242235,16,0.8585969619238158,0.05590569429379506,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06511284895363469
17896,320000,718.0630585851547,17939.25,0.7162543656728815,0.9480568382250937,0.43720888282657655,0.8522252801625213,1.0516129032258064,8,0.879638947188465,0.051974631430011624,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.05908632353778205
17936,320000,703.3351365237967,17983.0,0.7313957157691675,0.9513178950709534,0.4568223886005694,0.8539698858385515,1.1,17,0.8857386727990015,0.0582695173278953,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06578635337639623
18129,320000,745.3767670841395,18172.25,0.7021775985846146,0.9415307695296815,0.4110236986656082,0.8336292080664943,1.1111111111111112,6,0.8636258738557143,0.06152496100970751,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07124029382656785
17848,320000,703.5361466505733,17896.0,0.7340887012309837,0.9455088198971067,0.45435258533984463,0.8431326825630404,1.0662251655629138,23,0.8727233081302488,0.06377668029519691,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07307777814692973
18279,320000,731.3351365237968,18325.625,0.7214037069057383,0.9402095839105228,0.43056208218846487,0.8273305120864666,1.1523178807947019,17,0.8106135772273316,0.06846812186604322,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.08446456337461733
17966,320000,710.8914857099008,18011.0,0.7301307344862582,0.9518424077474931,0.44785875116047097,0.840117060769364,1.0604026845637584,11,0.8919635593152382,0.05895197913930856,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06609236276935583
18129,320000,728.9919907732892,18175.25,0.7170990325962432,0.9457532749671528,0.4297785571677159,0.8357694077578458,1.1523178807947019,15,0.8493507772877287,0.06257125779918112,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07366951261173013
18162,320000,744.5483399593933,18210.125,0.6979914609310829,0.9405023983679477,0.4127974365006684,0.8472991533372322,1.118421052631579,16,0.882075542903986,0.05592222408108994,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06339845212914726
18280,320000,762.3473298326169,18329.25,0.6944715068766493,0.9392931952264735,0.39632255752024803,0.8217504069597608,1.1125827814569536,15,0.8645119249669515,0.05590740633510353,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.06466932927182092
17823,320000,758.8326112068554,17871.0,0.6906307822214287,0.9434714321538401,0.3900019204296568,0.8176640104213678,1.0588235294117647,11,0.7787101817893163,0.07214452934619899,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.09264618728937851
17647,320000,708.6072144624388,17689.0,0.725611670925999,0.9463470090614238,0.4426923392830225,0.8408015193925437,1.1156462585034013,10,0.8815509837511248,0.06562208652782686,"(-1, -1)",diagonal,rich,strong,with_diffusion,0.07443935488404262
