finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
10000,194696,538.9848480983517,10035.0,0.7257374172717201,0.9264003323409264,0.4340843492920215,0.8241667665178355,1.1061946902654867,17,0.8653029952631024,0.07154638006871089,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08268361540451692
10000,196513,565.1686142824254,10034.75,0.6971192114630596,0.9148698545835803,0.3947847328034887,0.8123557269438394,1.1339285714285714,10,0.8780775381764728,0.0709319130194331,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08078092188389115
10000,198063,564.8254685319179,10039.875,0.7012615858578974,0.9223905279235619,0.39546643350771254,0.8041730752166449,1.1801801801801801,19,0.8343318818574512,0.07962626487699408,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09543715949068637
10000,193307,597.7960312803953,10036.125,0.6580908733234494,0.9218766146533016,0.35291479950184695,0.8148883991381874,1.0782608695652174,9,0.8617964692053567,0.07933612814881183,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09205900811123757
10000,196408,542.2985565973365,10034.5,0.7240959531537468,0.925478441318884,0.4287742582574995,0.8177799598690251,1.025,14,0.8584494970749683,0.08253531547656433,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09614463723001812
10000,205087,555.0264786586945,10034.375,0.7112754264457353,0.918677973472494,0.40932925614135623,0.8090906396214043,1.1339285714285714,12,0.8080349558727199,0.08444326130182155,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10450446566463009
10000,200693,575.9970414071718,10035.875,0.6764735319296299,0.9261604835732743,0.38012339729282973,0.8306594006764828,1.0258620689655173,12,0.8568207719853601,0.08779163918876617,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10246208082157257
10000,200190,551.227488785471,10032.625,0.7110150204822642,0.927015477015477,0.41491841436306376,0.8207391659432843,1.0333333333333334,12,0.8658283762534345,0.07073703174175695,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08169867572121671
10000,197324,562.2396820942909,10036.25,0.6959729448011379,0.928723453477074,0.39896825978207917,0.8236707278620808,1.0254237288135593,12,0.8343287603821861,0.08456856339032143,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.10136119885353417
10000,205957,565.1686142824256,10035.875,0.6945127538003507,0.9243371441071161,0.39482899228423335,0.8185563551151406,1.0086206896551724,12,0.8749377366907236,0.06816472197252789,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0779080831858359
10000,195421,579.0681092190372,10036.125,0.6841870628885705,0.908267155365506,0.3761115151285519,0.8034649095248292,1.1025641025641026,11,0.858671773625759,0.07913825150024487,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09216356462502778
10000,198070,589.7960312803953,10037.0,0.6614694125849289,0.9238982855827867,0.36258521948377814,0.828687071545085,1.0598290598290598,10,0.8801591833876278,0.061023653101514704,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06933251876852768
10000,192366,573.3696244092021,10034.5,0.6762605508525994,0.916382233079531,0.3835625863523185,0.8387028727010959,1.0608695652173914,13,0.8829449083666759,0.06646167013249067,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07527272596818688
10000,193467,584.3818177180221,10039.0,0.659851334744038,0.9363974489022584,0.36940853750948616,0.848427485279879,1.017094017094017,15,0.8720359639305802,0.05732812424554312,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0657405504093485
10000,201158,540.3990616607248,10030.875,0.7192392026714315,0.9326274929106039,0.4316378394232491,0.8343971425775952,1.0084033613445378,9,0.8980007340467046,0.06064156145971069,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06752952326268004
10000,192183,567.5117600329331,10033.625,0.6865879800607396,0.928867339381596,0.39148758909966735,0.8304731704124031,1.0521739130434782,9,0.8863106739284651,0.06988634863193947,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07885084845269512
10000,200595,573.3107499061565,10040.0,0.6940204657491167,0.9139424006918289,0.38385164541231875,0.7969275701724191,1.0427350427350428,18,0.8501595299855641,0.0683305541818223,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08037380252972352
10000,197262,572.8843430349636,10034.625,0.6776078166187887,0.9310500800259794,0.38421746747026025,0.8367973393587227,1.0169491525423728,15,0.8633319355440094,0.0715226238319373,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08284487216017199
10000,197049,548.0559159102171,10035.625,0.7076791835452804,0.9306679340644054,0.4198600456508969,0.8383622348509212,1.125,17,0.8681665638673772,0.07252264658772872,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08353540622972831
10000,194971,546.6833329081868,10035.875,0.7257127496932948,0.9233909923172471,0.4219815280875467,0.8012424206929966,1.0826446280991735,14,0.8469083057242537,0.07593597355722068,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08966256800644107
10000,205178,529.8132752230979,10035.5,0.7304039432769267,0.942754142251553,0.4492656425942963,0.8421258311605517,1.131578947368421,18,0.8596608319621475,0.07329672303179693,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08526237360901925
10000,199094,598.2813126546338,10037.875,0.6604944250291175,0.924021356408073,0.35240395313078676,0.8077974148670558,1.0854700854700854,11,0.8075606067235379,0.09743773280179373,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.12065686710143203
10000,192263,586.967604155649,10037.375,0.6684066406818342,0.9167389715955795,0.36610170301190603,0.8194458065659457,1.0695652173913044,12,0.8762508836400631,0.06767402760417324,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07723133735745441
10000,199741,590.2396820942911,10035.75,0.6714781410095493,0.9204576722003118,0.36199526524860054,0.8028587249222784,1.146788990825688,11,0.8473950756744716,0.06985033089697433,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08242947463599312
10000,199827,599.9381669041262,10039.5,0.6531469153405652,0.9251076965606211,0.3505169019359996,0.8216506521013639,1.1061946902654867,13,0.8376153616042246,0.0706425237209258,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08433766494638929
10000,190266,571.7544007200523,10036.125,0.6791955496865185,0.9187225375320396,0.3857952656620849,0.8363098860559166,1.0338983050847457,13,0.90456102205899,0.058904272658558035,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06511918070986332
10000,194998,563.2691193458137,10034.75,0.6957409526089239,0.9239782235880437,0.3974518629310858,0.8210874269331003,1.0517241379310345,12,0.8354713079399053,0.08074144752097742,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0966417957788026
10000,195976,598.2813126546338,10037.875,0.6595153096443704,0.9080454571153955,0.35240395313078676,0.810197704805667,1.1130434782608696,11,0.8636873244474077,0.07142356145266603,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0826960862235222
10000,191580,545.6122650963214,10035.875,0.716661558029175,0.9210604809104258,0.4236399015628611,0.8248379603824493,1.0598290598290598,15,0.8761025405485771,0.06678962938018199,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07623494544184434
10000,200435,558.825468531918,10034.125,0.700944480060682,0.9262554232437921,0.4037727345765296,0.8218068352090082,1.0847457627118644,8,0.8693901273604084,0.06865181272816566,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07896548461690299
10000,190817,551.9970414071718,10038.5,0.708887145905154,0.9286738517045192,0.41400461978285125,0.8238553843959149,1.0086206896551724,17,0.8425374116830784,0.08038674194300062,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09541029374875784
10000,195905,557.2691193458136,10032.75,0.694747758608951,0.9283351453885124,0.40597556907034765,0.8410960444975351,1.025,8,0.8953247420721192,0.06156805948516297,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.0687661767758939
10000,197296,551.1686142824254,10036.75,0.7135057521061318,0.9268934627771942,0.41517769398724524,0.815528335343373,1.0084033613445378,14,0.8884127673415493,0.05851817930551613,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.06586823316443727
10000,198120,559.4112549695449,10035.75,0.7053409842305416,0.911315678952088,0.4029928106624286,0.810026187415511,1.0413223140495869,11,0.8414782966171849,0.07067040630931197,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08398363522079308
10000,196630,597.7960312803951,10036.625,0.6554873947042112,0.9173197760767737,0.3529323817260372,0.8214153569547132,1.0169491525423728,10,0.8519583675922653,0.06939851670898407,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08145763848192777
10000,201807,576.4823227814104,10036.625,0.6810869026799029,0.9270531456743369,0.37951205234818314,0.8181266029670359,1.0619469026548674,12,0.8794105516567107,0.0630538316513632,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.07170010813786219
10000,205168,585.8965363437834,10039.25,0.6677294058638698,0.9162198544342787,0.3675100942104645,0.8242676726644856,1.0672268907563025,17,0.8641312413406429,0.073870234066992,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.08548497095462859
10000,200033,571.1686142824256,10034.125,0.6901480561116676,0.918728683590084,0.38650997007859417,0.8114769027765509,1.0603448275862069,9,0.839395147498576,0.07702996284590978,"(-1, -1)",diagonal,low,extraStrong,with_diffusion,0.09176841571631847
