finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14667,320000,720.6488450227816,14715.625,0.6523732572430657,0.9271583158756911,0.35607475675932226,0.8366597701335576,1.0208333333333333,19,0.9194349596835459,0.05046512833261006,"(-1, 1)",diagonal,low,no,with_diffusion,0.05488711061191246
14882,320000,736.6488450227815,14934.25,0.651176455081844,0.9220309159804595,0.3458376382055275,0.8155956078258209,1.0204081632653061,26,0.8520393342914528,0.06760594379967962,"(-1, 1)",diagonal,low,no,with_diffusion,0.0793460361262547
14879,320000,707.3351365237968,14933.25,0.6699644471187713,0.9346497782019888,0.3750712154283985,0.8356226869153768,1.0211267605633803,32,0.9008401897922147,0.055804123250230486,"(-1, 1)",diagonal,low,no,with_diffusion,0.06194675135786527
15031,320000,745.1341263970202,15085.25,0.6469615909070081,0.9172176873850457,0.3414235453217453,0.8157112868663828,1.0694444444444444,28,0.8676036308323782,0.054129279458481214,"(-1, 1)",diagonal,low,no,with_diffusion,0.06238941094166425
14966,320000,710.8498551495582,15015.375,0.6737856918883967,0.9228872157344806,0.373413735156427,0.8225204790225369,1.0503597122302157,23,0.8951949135723453,0.052647366652412195,"(-1, 1)",diagonal,low,no,with_diffusion,0.05881106544977871
14753,320000,759.4183976444823,14802.875,0.6236191800825833,0.9238516507520439,0.3225475204070185,0.829382332438036,1.1007194244604317,15,0.8221911338085383,0.06609165726033413,"(-1, 1)",diagonal,low,no,with_diffusion,0.0803847846840498
14935,320000,696.4062043356622,14987.875,0.6832657667369862,0.9338021697312369,0.3883512104656105,0.8318506092512589,1.0069444444444444,27,0.8597183583261966,0.05673091867311339,"(-1, 1)",diagonal,low,no,with_diffusion,0.06598779486757034
15016,320000,744.447834896005,15066.375,0.6395774318055184,0.9291771380995698,0.34162535375976605,0.8351487450511134,1.0,19,0.8606590010814622,0.06259766584217778,"(-1, 1)",diagonal,low,no,with_diffusion,0.07273225024489444
15081,320000,740.589970519736,15136.875,0.655021829102012,0.9242058828018866,0.3468090612496862,0.808311744727998,1.0068493150684932,27,0.8878883475760417,0.05299901168182662,"(-1, 1)",diagonal,low,no,with_diffusion,0.0596910769541185
15346,320000,751.0752518939747,15404.0,0.6397164317355234,0.9314165646304778,0.34314404761109285,0.8384968925921924,1.0482758620689656,30,0.8621148883603835,0.06690617619889813,"(-1, 1)",diagonal,low,no,with_diffusion,0.07760703022556993
14760,320000,696.305699272274,14817.625,0.6760217836584578,0.9346521694565123,0.38405070247074025,0.8403635028995378,1.0214285714285714,36,0.8717344095186543,0.058838092494023574,"(-1, 1)",diagonal,low,no,with_diffusion,0.06749543421890643
14910,320000,776.9331162702437,14964.125,0.6201162989657857,0.9147754191310196,0.31152573161870667,0.8101167875605098,1.0354609929078014,25,0.8630622099992712,0.05293922516767291,"(-1, 1)",diagonal,low,no,with_diffusion,0.06133882882870936
14618,320000,719.0336213336319,14669.875,0.6536989583613397,0.929966639460526,0.35656431863873234,0.8344153701768949,1.0140845070422535,22,0.880581903987621,0.06281881476967098,"(-1, 1)",diagonal,low,no,with_diffusion,0.07133784431090702
14705,320000,736.891485709901,14761.125,0.6489863822468211,0.9217709642419465,0.341603447371844,0.8110564393917247,1.0,32,0.869222980250932,0.056377819887727665,"(-1, 1)",diagonal,low,no,with_diffusion,0.0648600200048234
14995,320000,769.4183976444822,15047.375,0.6217354257548215,0.928441966110584,0.31940776889614975,0.8262933315373765,1.0642857142857143,20,0.8768739597760066,0.053238519171281216,"(-1, 1)",diagonal,low,no,with_diffusion,0.06071399267561869
14896,320000,746.6904755831243,14950.875,0.6430134708508349,0.9289864077669903,0.3369731138324443,0.8149953080108606,1.0492957746478873,27,0.8628095301605716,0.05790622236485534,"(-1, 1)",diagonal,low,no,with_diffusion,0.06711356370168838
14830,320000,724.6904755831245,14882.25,0.6565982791245077,0.9262402850496736,0.35610113075229133,0.8259882558087484,1.0,22,0.8802673952978703,0.04982994763936558,"(-1, 1)",diagonal,low,no,with_diffusion,0.056607739768100594
14641,320000,702.6072144624388,14689.0,0.668148196021757,0.9309945968214732,0.37391844167772803,0.8375896164496741,1.0283687943262412,21,0.8943726794563556,0.056817816931938776,"(-1, 1)",diagonal,low,no,with_diffusion,0.06352812226607311
14964,320000,764.732106143467,15022.0,0.6289267282188378,0.9229540427623495,0.3227891840907256,0.8160539484463246,1.0482758620689656,28,0.8780089172724617,0.05750459566104801,"(-1, 1)",diagonal,low,no,with_diffusion,0.06549431848560977
15044,320000,707.3351365237968,15094.25,0.6751343504088355,0.9275141906890645,0.3791149745353559,0.8317456313387912,1.0069444444444444,24,0.8961018012371518,0.049262503229853934,"(-1, 1)",diagonal,low,no,with_diffusion,0.05497422632321738
14793,320000,734.6904755831243,14848.125,0.6530490111834498,0.9243537266742409,0.34567873143946376,0.8105524207093082,1.0070921985815602,27,0.8977421115943421,0.06063367740276451,"(-1, 1)",diagonal,low,no,with_diffusion,0.06754019514031968
14965,320000,757.0752518939748,15020.25,0.6377415252303047,0.9182344760128991,0.3293130382754351,0.809691413182279,1.0208333333333333,24,0.8364002773940726,0.05806916270335751,"(-1, 1)",diagonal,low,no,with_diffusion,0.06942747901074409
14851,320000,756.2468247692285,14901.125,0.6290671226918318,0.9159636100994268,0.32741742864865697,0.8273853321999345,1.0,15,0.830899313643118,0.06240599800489099,"(-1, 1)",diagonal,low,no,with_diffusion,0.0751065706520672
14882,320000,721.8620484583782,14939.0,0.6616054681065817,0.9316495166822576,0.3602657465383051,0.8230473106453503,1.006896551724138,31,0.8798324806221439,0.0549665981450835,"(-1, 1)",diagonal,low,no,with_diffusion,0.06247393606816575
14718,320000,727.3767670841396,14767.875,0.6558412973701907,0.9275575096176494,0.35075915984458317,0.8154765952399999,1.0656934306569343,19,0.8387294885727662,0.06681213903842984,"(-1, 1)",diagonal,low,no,with_diffusion,0.07965874569656718
14947,320000,702.6488450227815,15000.625,0.6784581290788801,0.9341164016221812,0.3818058205629824,0.8294619034726183,1.0633802816901408,29,0.8860158215886427,0.056181450553716254,"(-1, 1)",diagonal,low,no,with_diffusion,0.06340908275540935
15043,320000,756.7321061434671,15098.875,0.6351771550174187,0.9260485905072947,0.3313371505682873,0.8212594759582507,1.048951048951049,25,0.8361179665339369,0.07600900733640127,"(-1, 1)",diagonal,low,no,with_diffusion,0.0909070374979392
14804,320000,715.2762620207512,14858.375,0.6607479386985343,0.9362850121301869,0.3649501566883055,0.8359146190303657,1.0352112676056338,26,0.8793697967549172,0.055127927279312296,"(-1, 1)",diagonal,low,no,with_diffusion,0.06269026691927264
15120,320000,775.175756957363,15172.0,0.6215758359846422,0.9213368858120982,0.3172870406365808,0.8212286432622457,1.0405405405405406,20,0.8863099430692603,0.056569715855212255,"(-1, 1)",diagonal,low,no,with_diffusion,0.06382610992641391
14796,320000,718.4062043356622,14844.375,0.6565761552383277,0.9348947057665814,0.361436187288857,0.8384195941308853,1.020979020979021,19,0.9135736175356718,0.0513635479967246,"(-1, 1)",diagonal,low,no,with_diffusion,0.056222669975163814
14916,320000,711.3351365237968,14962.375,0.6679026139861556,0.9265632498877587,0.3715881678329502,0.8329819492240438,1.0138888888888888,16,0.9229317109115037,0.05311583912236044,"(-1, 1)",diagonal,low,no,with_diffusion,0.057551212613447096
