finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14680,320000,682.8498551495582,14728.375,0.6920385757768939,0.933682525595106,0.3969303014792202,0.8288074508593323,1.1353383458646618,22,0.8401411088284162,0.06959535473996369,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08283769715424946
14735,320000,694.6488450227816,14781.125,0.6871149511744534,0.9350112281367619,0.38493439458553846,0.8153196710962812,1.129496402877698,14,0.8493877713668304,0.058056481430445575,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06835097394564721
14875,320000,670.0214280248119,14923.75,0.7103220946712234,0.9245578168076077,0.4177442155122633,0.8279417778538898,1.1654135338345866,23,0.8516393860279946,0.07612905527045138,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08939118659778485
14539,320000,684.7077195258271,14582.625,0.6873866510757128,0.9322364372987271,0.3908725061938305,0.8272426848995728,1.1923076923076923,15,0.8212667561057658,0.08116656975401121,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09883094518385482
14709,320000,741.1341263970203,14757.875,0.6357865403642345,0.9304871416974694,0.3376292537774608,0.8352517795748158,1.1804511278195489,18,0.8159086216047859,0.07594594268041412,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09308143175523546
14953,320000,736.7909806465127,15002.5,0.6469391710961123,0.9278772932144818,0.3472840981340254,0.8297705220391618,1.1893939393939394,18,0.8374874115379816,0.06952657617318016,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08301805521530159
14606,320000,707.9625535217664,14653.25,0.6758481472308016,0.9246556973607408,0.36738654695385986,0.8043128256332684,1.1532846715328466,14,0.7908775586991317,0.07064772850127177,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08932827556452112
14816,320000,698.2640687119313,14862.125,0.6893455633188836,0.9269348010821009,0.3830463993758244,0.8060786431392413,1.2105263157894737,17,0.8124716553339586,0.0645585668184473,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07945946962532634
14731,320000,703.577777210916,14775.0,0.6872084835804193,0.9176021239927337,0.3750706890396293,0.794211373112985,1.1642857142857144,11,0.830533119821512,0.07675172984379484,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09241260584561563
14723,320000,678.5655839020959,14765.125,0.6999477614963144,0.9378850917868259,0.40296129557662824,0.8224927457931125,1.0769230769230769,14,0.886080538637734,0.05889892939971787,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06647130461782794
14632,320000,711.1341263970202,14682.375,0.66206684278027,0.9347217138036956,0.36484057827045757,0.8323374942170304,1.0638297872340425,21,0.8472127238801673,0.05724398689870312,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06756743056989299
14750,320000,678.4650788387077,14796.625,0.7003223046911483,0.9311690252747339,0.40394062511391127,0.8236100098760025,1.2015503875968991,21,0.8475366400416338,0.0759637204721262,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08962883359048007
14854,320000,713.4772721475277,14904.375,0.6634342203597019,0.9375810903257767,0.3679284294976877,0.8359255676398482,1.079136690647482,22,0.8465377398181249,0.05456927297362031,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06446171317222583
14889,320000,714.3056992722741,14939.875,0.6770040879855147,0.9206800394404387,0.3679498221067722,0.8027975068190668,1.1925925925925926,22,0.8078485603858535,0.07531752731508112,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09323223560503362
14315,320000,691.6782822743043,14360.625,0.6751122211692132,0.9289491558315545,0.37720281600222083,0.827604772857303,1.0719424460431655,16,0.8841099955264684,0.05610571874222737,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06346011132790963
14970,320000,724.9919907732891,15015.125,0.6680291737064014,0.9268524162622201,0.3589817732017913,0.8044175559377542,1.0863309352517985,13,0.8747361767417343,0.06585006061817289,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0752799099534843
14694,320000,695.7787873376926,14737.75,0.684868264653692,0.9329830419953945,0.3825592270048753,0.8156138584667555,1.1386861313868613,13,0.8356258573822537,0.07109031216106261,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08507433264902264
14676,320000,728.9919907732891,14725.125,0.6573502977165895,0.9219697740488844,0.3481956493921275,0.8058043592315485,1.1851851851851851,21,0.8263207698457635,0.07194515362692365,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08706685860062859
14708,320000,737.9625535217664,14761.125,0.6418867478864534,0.9297101962729398,0.3406125706980989,0.8266922247815548,1.1397058823529411,26,0.8090753620829938,0.06308280379123839,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07796900850970104
14605,320000,709.3351365237967,14651.625,0.6699274823698077,0.9327269688939818,0.365925531913715,0.8153369500392186,1.1703703703703703,17,0.8565741139944801,0.06320498133797861,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07378810578717292
14611,320000,669.6366517139616,14655.0,0.7072311189456466,0.9349878780145464,0.4106929562764182,0.8210971234898236,1.150375939849624,17,0.8052607812865276,0.08899580516261282,"(-1, -1)",diagonal,low,strong,with_diffusion,0.11051799271836929
14415,320000,711.5361466505733,14460.125,0.6498259817433438,0.9375005065117146,0.3589119977403366,0.8499508900961004,1.1119402985074627,17,0.8818882760765829,0.057503168201197115,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06520459536781908
14700,320000,678.3229432149767,14745.0,0.7016289644774037,0.9392617129025066,0.4026999981541997,0.8180250616939846,1.1014492753623188,21,0.874404547789693,0.05829471003107525,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06666789437272687
14843,320000,716.6488450227816,14888.625,0.6641063158541187,0.9306263087164421,0.36429368674569235,0.8259931084546357,1.1567164179104477,13,0.8452218198274051,0.05884668343861162,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06962276890890981
15091,320000,686.2640687119311,15138.625,0.6967779411995241,0.9373253771080514,0.403937128311123,0.8320031819978706,1.1313868613138687,20,0.8456269522873977,0.06698756105433701,"(-1, -1)",diagonal,low,strong,with_diffusion,0.079216445115825
14740,320000,730.163563648543,14788.875,0.6516766144672167,0.9288108714937313,0.34858178371850745,0.8208057966116418,1.1333333333333333,21,0.8812004301725302,0.057987153006447724,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06580472616779638
