finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
17556,320000,707.8792924010809,17595.375,0.7234736767321539,0.9434138037344343,0.4412553407927479,0.8430328671534183,1.0129032258064516,7,0.8683856031865659,0.057261619488025425,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06594031416216745
17747,320000,730.0630585851546,17797.25,0.7140862528494194,0.934153030561497,0.41960631726042863,0.8228878939864962,1.0769230769230769,22,0.8458937560664939,0.06385738909808998,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07549102785086675
17795,320000,734.7909806465126,17842.0,0.7053686970154517,0.9389414411451276,0.41526541749676826,0.8346288648410721,1.0130718954248366,13,0.9024251358774847,0.057960353576755864,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06422732620407051
17660,320000,709.7787873376925,17706.75,0.7218793857801101,0.9404414937759336,0.441674868174457,0.8475657679403316,1.0529801324503312,20,0.8958813860215158,0.05261473422171635,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05872957630626867
17384,320000,697.4356415871848,17429.75,0.729123635708611,0.9398434919757621,0.4502904606502365,0.8470136182511994,1.051948051948052,17,0.891905501399956,0.05247428543651565,"(-1, -1)",diagonal,rich,no,with_diffusion,0.05883390712822241
17551,320000,729.2346314604084,17598.625,0.6991309753690439,0.9348849563398519,0.415866589606693,0.8508185351719348,1.0604026845637584,17,0.8751154053802764,0.05664124448863925,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06472431423376225
17699,320000,733.6782822743044,17745.125,0.7040099497911849,0.9404193302639859,0.4142643867112889,0.8358339463920299,1.091503267973856,17,0.8235890871776227,0.06621166097320183,"(-1, -1)",diagonal,rich,no,with_diffusion,0.080394048444843
17444,320000,725.3351365237967,17488.625,0.7025550711922015,0.9373258119841354,0.41772272031357394,0.8463058670669487,1.0,13,0.9037143393195645,0.05467366497586599,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06049883530345612
17571,320000,739.0924958366775,17617.75,0.694753872225435,0.9336937151790978,0.40528704462799336,0.8396547889849619,1.0263157894736843,18,0.8845599075983195,0.06142637271908678,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06944286327182334
17696,320000,728.0630585851546,17743.875,0.7068878721723415,0.9462075309456676,0.42064946582652213,0.8418200791888554,1.0125786163522013,17,0.8828361045953376,0.058165708231976795,"(-1, -1)",diagonal,rich,no,with_diffusion,0.06588505831287678
17502,320000,711.5361466505733,17545.375,0.7147331075464047,0.9454600565808972,0.4354903980673306,0.8524929269133752,1.0263157894736843,14,0.8903535509195333,0.06504775018835489,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07305833746737497
17571,320000,693.7371567773498,17613.625,0.7397059053191003,0.9467527581063466,0.4599055999556021,0.8405247885025661,1.0125786163522013,16,0.8237055498826604,0.06291588245211334,"(-1, -1)",diagonal,rich,no,with_diffusion,0.07638152063085639
17479,320000,712.1219330882002,17523.25,0.7216069690448609,0.9453375772125266,0.4342259728420134,0.8339007399037582,1.0129870129870129,16,0.9092364210976931,0.05131842367269997,"(-1, 0)",axis,rich,no,with_diffusion,0.05644123187536287
17679,320000,782.4478348960051,17725.875,0.6516372427484707,0.9338992650351676,0.36383691458782785,0.856830594598254,1.0063291139240507,12,0.9052972747763475,0.05401118176806385,"(-1, 0)",axis,rich,no,with_diffusion,0.05966126627455853
17524,320000,721.1341263970202,17571.375,0.7098970988752589,0.9415338245144005,0.42460344634311226,0.8425442365525189,1.0128205128205128,15,0.8915675444812903,0.05211004373195488,"(-1, 0)",axis,rich,no,with_diffusion,0.05844766787946756
17482,320000,714.6072144624388,17523.5,0.714120694854617,0.9370792975982781,0.43121704994091914,0.8455760749047132,1.026143790849673,9,0.8890338175809712,0.05179249089100092,"(-1, 0)",axis,rich,no,with_diffusion,0.0582570537439469
17235,320000,702.1635636485429,17281.5,0.7238440619106147,0.940432218435606,0.44046836339011186,0.8406683336767944,1.0326797385620916,16,0.9019723971602072,0.05021204912808037,"(-1, 0)",axis,rich,no,with_diffusion,0.05566916380830418
17516,320000,705.435641587185,17558.75,0.72354765695567,0.9493140501452997,0.44339282687161485,0.8469433841548574,1.0657894736842106,11,0.8502413518357236,0.05915142615184483,"(-1, 0)",axis,rich,no,with_diffusion,0.06957015913673599
17396,320000,662.3229432149767,17436.0,0.7621047353482671,0.9507217928270559,0.4994788755865658,0.8599789185475635,1.0392156862745099,11,0.9187780845208805,0.05158121101969731,"(-1, 0)",axis,rich,no,with_diffusion,0.056141098583773474
17436,320000,702.5067093990506,17479.125,0.7277435587277319,0.9475578022931179,0.4450702847189893,0.840372551795462,1.0389610389610389,10,0.8877137122552576,0.05283856389816367,"(-1, 0)",axis,rich,no,with_diffusion,0.059522076958714594
17387,320000,759.1757569573631,17435.0,0.684168464989298,0.9336198183363789,0.3801431362718598,0.8121215750139775,1.0064102564102564,12,0.869521361764477,0.05587963852939941,"(-1, 0)",axis,rich,no,with_diffusion,0.06426482543914229
17415,320000,710.305699272274,17462.875,0.7187283041510902,0.9375348128661642,0.4349456689940272,0.8419872487573762,1.0,16,0.9025755879535615,0.050703512606197126,"(-1, 0)",axis,rich,no,with_diffusion,0.05617647240067596
17401,320000,709.5361466505733,17442.375,0.7151552479850499,0.950441031229779,0.43537795304439525,0.8512669516011105,1.0,10,0.8819973285661437,0.05141156466367264,"(-1, 0)",axis,rich,no,with_diffusion,0.05828993240518316
17439,320000,722.2640687119313,17486.25,0.7020437378926805,0.9428519434652791,0.42122537644590874,0.8546458484865657,1.0584415584415585,19,0.870148802374912,0.06734312632305038,"(-1, 0)",axis,rich,no,with_diffusion,0.07739265530131127
17512,320000,717.5777772109161,17558.5,0.7164586289329163,0.9442147788151942,0.42850837551546644,0.8347896957344504,1.0064516129032257,16,0.8884076267983095,0.04989870056934241,"(-1, 0)",axis,rich,no,with_diffusion,0.05616644777034388
17372,320000,732.8914857099008,17417.0,0.6951743653042827,0.9408047102354442,0.4074777159805041,0.8431723669303403,1.0193548387096774,11,0.896585832680401,0.05640825922621905,"(-1, 0)",axis,rich,no,with_diffusion,0.06291451099286605
17688,320000,731.435641587185,17727.25,0.7105615102028932,0.9364014526246286,0.41638875800884595,0.8246993226088273,1.0,4,0.9062346661152705,0.0546199086629232,"(-1, 0)",axis,rich,no,with_diffusion,0.06027126384059082
17374,320000,682.9087296526035,17413.625,0.7514096765549072,0.9436041589054086,0.46921698335087697,0.8310366092239456,1.04,10,0.9117863608265259,0.0530257188250259,"(-1, 0)",axis,rich,no,with_diffusion,0.05815585876603657
