finalCellCounts,timeList,perimeterList,areaList,convexityList,solidityList,compactnessList,roundnessList,elongationList,holesList,meanLengthsList,stdDevLengthList,direction,directionType,concentrations,strength,diffusion,boundary_fluctuations
14073,320000,716.2640687119313,14118.5,0.6558878340083238,0.9119741622930965,0.34582158059150636,0.8038831781630205,1.0141843971631206,16,0.8184295225734494,0.06486531984891894,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07925584068003565
13904,320000,666.423448278365,13945.375,0.6982726057940075,0.930086953621956,0.39458404663280056,0.8092626812546792,1.0,15,0.886600124665128,0.0566004994151086,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06383994073595106
14034,320000,698.6072144624387,14079.125,0.6605224413693203,0.9311744572496239,0.3625095033718388,0.8308913570248562,1.0441176470588236,16,0.8944727989374047,0.05539859353847315,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06193435239650026
13980,320000,693.6782822743044,14024.125,0.667459402827271,0.9203314056027234,0.36624309253265064,0.8220906927295261,1.0507246376811594,13,0.8760750171587202,0.055778519637672545,"(-1, -1)",diagonal,low,strong,with_diffusion,0.0636686568446764
13874,320000,649.4528855298877,13912.875,0.703608331969883,0.9362634589502019,0.4145065959972765,0.8372776501925783,1.0601503759398496,13,0.8309115817692853,0.07388157166554798,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08891628578365668
14017,320000,697.7787873376926,14061.75,0.6596276331870563,0.9306254136333554,0.362922347355332,0.8340959826834106,1.051094890510949,16,0.8562291946022101,0.0510953054951679,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05967479947808359
14161,320000,694.2224381515884,14207.625,0.6695275986063493,0.9255857132387072,0.37045380229948266,0.8264129026686384,1.0425531914893618,22,0.8528707711993011,0.05807134748102887,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06808926913906234
14317,320000,698.3645737753195,14362.25,0.6713684714599609,0.9229718765814905,0.3700564215574786,0.8210054885105074,1.0283687943262412,17,0.9073496980947521,0.05501436920559941,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06063193642001346
14143,320000,696.1219330882002,14186.75,0.6635777473350509,0.9281181511890354,0.3678935253161497,0.835484730412389,1.1044776119402986,15,0.87889886089742,0.056998020457308486,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06485162627143394
13852,320000,663.5950211536186,13891.875,0.6962552679936688,0.9233165787396669,0.3964281566272165,0.8177630901738075,1.0289855072463767,13,0.8751533271295381,0.0581926032962744,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06649418049651187
14131,320000,685.1513703397229,14174.25,0.6773293901795973,0.9316736504806508,0.3794345651790244,0.8270600624627955,1.0656934306569343,17,0.8792469877539849,0.062571345986038,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07116469758500395
14041,320000,699.293505963454,14087.0,0.6548481007245631,0.9280890733603452,0.362000681652309,0.8441667531526117,1.0291970802919708,20,0.8452430859399147,0.07725115567127273,"(-1, -1)",diagonal,low,strong,with_diffusion,0.09139519382802054
14221,320000,671.293505963454,14270.5,0.6908883885891591,0.9336124695376261,0.39794601691717285,0.8336972608499995,1.0895522388059702,27,0.8782898522089605,0.06426641996285681,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07317222190512877
14394,320000,668.6660889654843,14436.5,0.6974702063396524,0.9292214113879748,0.40574500466629815,0.8340687701800787,1.014388489208633,17,0.8763847497296314,0.06285691258319331,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07172296483089756
14152,320000,672.2224381515883,14193.375,0.6829623217678336,0.9310641717368844,0.3947021862085064,0.8462058867955646,1.0215827338129497,12,0.8518395523226597,0.06850836149218516,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08042402035147056
14342,320000,671.5950211536187,14381.875,0.6979173549983467,0.9305871219780486,0.4006917845253196,0.8226260196204457,1.0214285714285714,13,0.885431504540556,0.06041084883440274,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06822758002692653
13875,320000,672.4650788387077,13921.5,0.6880044196339846,0.934101602797977,0.38686231214547495,0.8172858256872745,1.0144927536231885,21,0.8902256053501716,0.05237593726735829,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05883445382000233
14238,320000,691.3940110268422,14286.0,0.6750990663930034,0.9159600557808518,0.37555131173319306,0.824013389080876,1.0140845070422535,25,0.911889158689786,0.05295937391638117,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05807654736511384
14082,320000,667.9381669041263,14123.5,0.6956616185660229,0.929383991511273,0.39781364705819894,0.8220222857835482,1.0434782608695652,17,0.883482933147414,0.057225802208633665,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06477295719201542
14014,320000,700.849855149558,14059.625,0.6678651017956413,0.9204487798490973,0.3596943577860769,0.8064104073772078,1.0434782608695652,16,0.8441156832516755,0.059120829220777646,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07003877595667252
14204,320000,683.6782822743044,14250.125,0.6862922434905981,0.9232719173921846,0.38311130659272313,0.813404907525214,1.0287769784172662,17,0.8875878992122624,0.059313792884370824,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06682582416571027
14407,320000,653.5950211536187,14449.625,0.7178804718243884,0.9270082358318832,0.4250587589465242,0.824792476339612,1.0277777777777777,18,0.89834568045943,0.06018417038003918,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06699444511077286
13978,320000,649.5950211536187,14018.375,0.7097667801167868,0.9353611850171397,0.41746701087384464,0.82868757015335,1.0431654676258992,14,0.8868381108852286,0.07535811555952492,"(-1, -1)",diagonal,low,strong,with_diffusion,0.08497392549391407
13990,320000,671.4528855298878,14027.625,0.6784485668846846,0.9220890199912902,0.3909875443702489,0.8494328717601902,1.0575539568345325,11,0.8937397617296456,0.06028127386002154,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06744835179242759
14466,320000,708.7077195258271,14512.625,0.6648177501477291,0.9238267262918344,0.3630960386803392,0.8215165146113801,1.0507246376811594,20,0.8591404712154512,0.05476791955218849,"(-1, -1)",diagonal,low,strong,with_diffusion,0.06374733979730544
14067,320000,680.0803025278574,14106.75,0.6752189417352241,0.9356857998026714,0.3832802500114901,0.8406732088985708,1.0072992700729928,11,0.9108667497551421,0.05050212384727976,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05544403049167803
14189,320000,694.6072144624388,14233.0,0.6702894366552222,0.9315400222527652,0.37070439406460187,0.8250931534687691,1.0141843971631206,14,0.8815312055681346,0.050872163447130414,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05770886285794501
14172,320000,690.9503602129463,14217.5,0.67328006316468,0.932945084690153,0.37423069468967635,0.8255585825358562,1.0071428571428571,18,0.9190203146151749,0.05124151330849495,"(-1, -1)",diagonal,low,strong,with_diffusion,0.05575667098278618
14221,320000,685.435641587185,14264.875,0.6843860585046253,0.929959091872158,0.3815438588667482,0.8145957871366573,1.0211267605633803,12,0.8747784619686055,0.06444358675143924,"(-1, -1)",diagonal,low,strong,with_diffusion,0.07366846527795745
